movieId,rating,timestamp
69481,4.0,1425503866
69757,4.5,1454913573
70286,4.0,1408779649
70336,1.0,1473015550
71057,3.0,1454913907
71211,3.0,1408779472
71464,4.0,1408779807
71535,4.5,1408778861
71745,3.5,1408779910
72011,4.0,1463685873
72226,4.0,1408778967
72998,4.0,1454913449
73268,3.0,1473015326
73321,3.5,1454913750
74458,3.0,1408779333
76251,3.0,1408778915
77455,3.5,1454913833
78499,4.5,1425504542
79132,4.0,1408778644
79293,3.0,1454913852
79695,3.0,1454913900
79702,4.5,1408778908
81229,3.0,1454913830
81562,3.5,1454913597
81564,3.0,1454913863
81845,4.0,1454913562
82459,4.5,1408778810
82461,3.5,1454913755
83134,4.0,1408778864
84152,4.0,1425503888
84392,3.5,1425504555
84954,3.0,1454913872
86190,4.0,1425504561
86504,5.0,1454913558
86835,1.5,1473015329
87232,3.5,1473015566
87306,3.0,1408779733
87869,3.5,1454913890
88140,3.0,1425503895
89470,4.0,1408779470
89745,4.0,1408780636
90405,3.0,1454913928
90866,3.0,1454913850
90888,2.5,1473015356
91485,2.5,1473015558
91529,3.5,1408778685
91658,3.0,1425503890
91974,2.0,1473015336
92008,3.5,1408779468
92420,4.0,1408779738
93838,4.5,1408780021
93840,4.5,1408778872
94959,4.5,1408778510
95309,4.0,1408779681
95441,2.0,1425504567
95761,4.0,1408780699
96610,3.5,1408779672
96811,4.0,1408778523
96821,4.0,1463685887
97304,3.5,1408779648
97306,4.0,1463685831
99007,3.5,1408780941
99114,4.5,1408778568
100163,2.0,1473015318
100383,4.5,1408779299
100745,3.5,1408778578
102194,3.0,1455473677
102819,3.5,1408779463
103228,4.0,1425504558
103249,2.5,1473015399
103253,3.5,1408780551
103341,4.0,1408778907
104243,3.5,1408780790
104374,4.5,1408778485
104879,4.5,1408778512
104881,4.0,1408780759
105213,2.5,1408779150
105504,4.0,1408779041
105731,3.5,1408780840
105844,5.0,1408778485
105954,3.5,1408779123
106002,3.0,1408779148
106072,3.0,1408779126
106100,3.5,1408778515
106487,3.5,1408779049
106489,3.5,1408779104
106696,3.0,1408779072
106782,4.0,1408779043
106916,3.0,1408779068
106918,3.0,1408779064
106920,4.5,1408778473
107069,3.5,1408779119
107141,2.5,1408779050
107348,1.5,1408779204
107406,4.0,1454913599
108583,5.0,1425504620
108932,4.5,1408779056
108945,1.5,1408779170
109187,0.5,1454913681
109374,5.0,1408778476
109673,3.0,1408779173
109848,3.0,1408780927
110127,3.5,1408779162
110501,4.0,1408780045
110591,4.0,1454913486
110730,2.0,1408779167
111364,2.5,1455473628
111384,4.0,1408780953
111759,4.5,1455473620
111931,2.0,1408780887
112183,3.0,1441988803
112515,3.5,1457591037
112552,4.0,1457590911
112556,5.0,1425503863
112852,4.5,1425503912
115122,4.5,1463685885
115149,4.5,1463685829
115569,4.5,1425503913
115713,4.5,1441987490
119145,4.5,1454874052
120466,2.0,1455473662
122882,5.0,1441987461
122886,4.5,1454873889
122904,4.5,1455473577
128360,4.5,1463685695
134130,4.5,1454873887
134853,5.0,1454873781
139385,4.0,1457590980
139644,3.5,1454914061
152081,5.0,1473015032
1,4.0,860572913
3,3.0,860572960
6,3.0,860572959
7,3.0,860572960
17,3.0,860572913
18,4.0,860573132
25,4.0,860572913
32,3.0,860572913
36,4.0,860572959
62,3.0,860572913
79,3.0,860573029
140,4.0,860573066
141,3.0,860572913
260,5.0,860572988
376,4.0,860572988
494,3.0,860572960
608,4.0,860572959
635,3.0,860573287
637,3.0,860573029
647,4.0,860573132
719,3.0,860573066
724,3.0,860573086
726,3.0,860573303
733,4.0,860572959
736,4.0,860572913
762,3.0,860573029
765,4.0,860573168
778,3.0,860573066
780,4.0,860572913
788,4.0,860572988
802,4.0,860573029
805,4.0,860573029
832,5.0,860573066
852,4.0,860573066
858,4.0,860573133
1073,4.0,860572960
1183,5.0,860573168
1357,4.0,860573222
1393,4.0,860573106
1409,4.0,860573222
39,3.0,944893754
70,1.0,944893444
188,3.0,944893410
216,3.0,944893754
253,4.0,944893298
296,3.0,944894013
356,4.0,944893837
357,2.0,944893703
364,4.0,944894072
367,3.0,944893779
457,2.0,944893010
480,3.0,944892771
500,4.0,944893920
527,5.0,944893957
551,2.0,944893896
562,3.0,944893604
587,3.0,944893837
588,3.0,944893703
593,5.0,944892846
799,3.0,944893858
838,3.0,944893676
919,4.0,944894191
1125,1.0,944892771
1188,2.0,944893604
1210,1.0,944892739
1225,4.0,944892771
1258,5.0,944893142
1265,2.0,944893755
1333,3.0,944893142
1339,4.0,944893298
1345,4.0,944893176
1347,3.0,944893216
1387,3.0,944893107
1392,2.0,944893703
1405,2.0,944893896
1407,4.0,944892739
1476,3.0,944893646
1485,4.0,944893804
1580,4.0,944893779
1617,3.0,944892924
1645,3.0,944893254
1717,3.0,944893410
1777,1.0,944893896
1784,3.0,944893646
1883,3.0,944893755
1885,3.0,944893604
1923,5.0,944893676
1982,3.0,944893216
1991,3.0,944893376
1994,5.0,944893176
1997,5.0,944892873
2122,2.0,944893298
2155,3.0,944893804
2160,4.0,944893142
2188,4.0,944894298
2302,2.0,944893676
2315,3.0,944893351
2321,2.0,944893896
2355,3.0,944893703
2395,1.0,944893676
2396,5.0,944894038
2428,3.0,944893444
2433,3.0,944894321
2447,5.0,944893837
2459,1.0,944893298
2541,5.0,944894340
2554,2.0,944892951
2572,5.0,944894141
2683,4.0,944894298
2694,3.0,944894321
2699,3.0,944894298
2710,3.0,944893351
3052,3.0,944893896
3063,3.0,944893042
3108,1.0,944893604
50,5.0,1009556335
111,5.0,1009556353
172,2.0,1009556066
319,4.0,1009555175
541,5.0,1009556247
593,5.0,1009555263
780,2.0,1009555303
912,5.0,1009555118
1208,5.0,1009556476
1219,5.0,1009556335
1339,4.0,1009555928
1446,4.0,1009555263
1617,4.0,1009555141
2160,4.0,1009555216
2553,5.0,1009556353
2641,2.0,1009555216
2677,4.0,1009556802
3101,3.0,1009555175
3127,2.0,1009557039
3462,5.0,1009555242
3676,5.0,1009556503
3996,5.0,1009555697
4103,5.0,1009555902
4273,5.0,1009555837
4300,2.0,1009556141
4306,4.0,1009555865
4308,4.0,1009555777
4811,4.0,1009555966
4928,5.0,1009555714
4970,5.0,1009555675
4973,4.0,1009555486
21,3.0,831921914
31,3.0,831923897
47,4.0,831923570
50,5.0,831923679
111,5.0,831923679
150,5.0,831921736
153,2.0,831921795
160,3.0,831923679
161,4.0,831921853
165,3.0,831921829
168,5.0,831923847
172,3.0,831923875
173,2.0,831923824
185,4.0,831921879
196,4.0,831923824
204,3.0,831923847
208,3.0,831921879
225,2.0,831921914
237,4.0,831923927
246,5.0,831923897
252,3.0,831923750
253,3.0,831921879
256,3.0,831923897
276,3.0,831923927
288,3.0,831921914
293,4.0,831923875
296,5.0,831921736
300,3.0,831921878
315,1.0,831923750
316,3.0,831921829
318,5.0,831921795
329,3.0,831921829
337,5.0,831923790
349,4.0,831921795
380,4.0,831921736
410,2.0,831921914
432,3.0,831923679
434,3.0,831921853
553,4.0,831923790
588,5.0,831921795
590,4.0,831921736
592,3.0,831921736
595,3.0,831921829
50,4.0,1455532785
260,4.0,1455532809
296,4.0,1455532055
901,3.5,1455532934
902,5.0,1455532854
912,3.5,1455532789
914,4.5,1455532924
915,3.5,1455532881
916,4.0,1455532921
919,4.0,1455533087
924,4.0,1457890184
937,3.0,1455532937
1028,4.0,1457890244
1196,3.5,1455532816
1206,3.5,1455533067
1247,3.5,1455533039
1732,4.0,1455532050
2324,2.5,1455531550
3409,1.5,1455532318
3578,3.0,1455532086
3785,1.0,1455532205
3825,2.5,1455532398
3988,3.0,1455532298
4014,2.5,1455532181
4016,5.0,1455532311
4022,2.5,1455532458
4027,3.0,1455532465
4069,3.0,1455532400
4232,2.5,1455532412
4239,2.0,1455532257
4246,3.0,1455532009
4306,1.5,1455532444
4308,4.0,1455532162
4310,2.5,1455532217
4367,4.0,1455532248
4369,0.5,1455532567
4447,2.5,1455532195
4718,0.5,1455532530
4878,2.5,1455532104
4886,3.0,1455532035
4896,3.0,1455532450
4973,4.5,1455532092
4979,4.0,1455532479
4993,0.5,1455532440
5299,0.5,1455532511
5378,4.0,1455532125
5444,3.5,1455532362
5816,4.5,1455532133
5952,1.0,1455532081
5991,3.0,1455532535
6365,3.0,1455532456
6377,1.0,1455532109
6503,2.0,1455532651
6593,2.5,1455532748
6711,4.5,1455532127
6863,4.0,1455532201
6874,3.5,1455532098
6942,1.5,1455532199
7147,3.0,1455532483
7153,1.0,1455532082
7254,3.5,1455532188
7293,0.5,1455532272
7361,4.5,1455532096
7444,1.5,1455532693
7451,3.0,1455532333
7458,1.0,1455532571
8033,3.0,1455532918
8360,3.5,1455532140
8368,4.5,1455532136
8533,0.5,1455532352
8957,0.5,1455532598
8961,4.0,1455532102
26776,4.0,1455533133
30707,1.5,1455532516
30793,4.0,1455532239
30810,4.0,1455532064
33493,3.5,1455532495
33615,1.5,1455532419
33679,4.0,1455532547
34150,2.0,1455532647
37729,3.5,1455532349
40629,3.0,1455532660
40815,4.0,1455532171
40819,4.0,1455532272
41566,4.0,1455532233
44022,0.5,1455532736
44191,4.0,1455532451
45720,4.5,1455531996
45722,0.5,1455532504
46578,4.0,1455532142
50872,5.0,1455532029
51662,1.5,1455532167
54272,2.0,1455532300
54780,2.5,1455532002
55274,4.5,1455532963
56174,3.0,1455532553
56757,1.5,1455532404
59725,2.5,1455532005
59784,4.0,1455532302
60069,2.5,1455532038
61236,4.0,1455533156
61323,4.0,1455532062
65585,1.5,1455531827
66297,0.5,1455531788
67788,4.5,1455531834
68157,3.0,1455532155
68269,4.0,1455531872
68954,4.5,1455532026
69712,2.5,1455531904
69844,4.0,1455532585
71264,4.5,1455531676
71464,3.0,1455531694
72226,4.5,1455531564
72294,4.0,1455531907
72378,1.5,1455531625
72998,2.0,1455532475
73017,4.0,1455532548
73106,0.5,1455531951
74458,0.5,1455532210
74688,1.5,1455531910
74789,4.0,1455532675
75341,0.5,1455531913
78174,3.0,1455531888
78316,3.0,1455531893
78499,3.5,1455532031
78574,3.0,1455531688
78637,3.0,1455531757
79091,0.5,1455532645
80463,2.5,1455532557
80549,4.0,1455531618
80551,4.0,1455531849
81591,4.0,1455532250
81834,4.0,1455532293
81847,4.0,1455531567
82169,4.0,1455531795
82202,3.0,1455531765
84152,3.0,1455532410
84374,3.5,1455531759
84637,1.5,1455531971
86833,2.0,1455531647
86880,1.0,1455531639
86882,4.0,1455531570
87222,4.0,1455531684
87485,3.5,1455531760
87876,0.5,1455531854
88125,4.0,1455532588
88179,4.0,1455531928
88267,2.0,1457890198
88405,2.5,1455531727
88810,4.0,1455531606
91104,0.5,1455531797
91500,2.0,1455532612
91529,3.0,1455532222
92259,3.0,1455531543
93721,4.0,1455531778
94466,3.5,1455532807
94777,2.0,1455531650
94959,3.5,1455532681
95167,3.0,1455531663
95441,1.5,1455531643
96588,4.0,1455531733
96821,4.0,1455531609
97921,3.0,1455532678
98491,4.5,1457890234
98809,3.0,1455532357
99149,4.0,1455531744
106487,1.0,1455532684
109374,4.0,1455532329
112556,3.5,1455532321
115617,4.0,1455532414
116797,3.5,1455532596
122886,2.5,1455531583
5,4.5,1116476167
253,3.5,1116476158
277,1.0,1116476028
296,4.5,1116476361
344,3.5,1116476134
345,5.0,1116475866
356,4.0,1116476365
440,4.0,1116476374
527,5.0,1116476681
551,4.5,1116476370
589,1.5,1116476119
783,1.0,1116475893
914,3.5,1116476074
919,4.5,1116476342
920,4.5,1116476353
954,5.0,1116476794
1032,4.5,1116476833
1073,3.5,1116476845
1088,3.5,1116476035
1136,4.5,1116476774
1197,5.0,1116477262
1210,4.0,1116476649
1246,4.5,1116476345
1269,4.0,1116476840
1270,4.0,1116476348
1372,3.0,1116475874
1375,4.5,1116475982
1580,5.0,1116476327
1641,4.0,1116476944
1674,4.0,1116475988
1682,4.0,1116476713
1704,4.0,1116476332
1909,4.5,1116476004
1967,5.0,1116476906
1968,3.5,1116476693
2003,2.0,1116476038
2073,3.5,1116477344
2134,4.5,1116477404
2137,3.0,1116476732
2138,3.5,1116476899
2144,4.0,1116477311
2145,3.5,1116477364
2147,2.5,1116476233
2174,4.0,1116476321
2407,2.5,1116476019
2470,3.5,1116477415
2473,4.0,1116477537
2478,3.5,1116477421
2502,4.5,1116476789
2571,5.0,1116476312
2686,5.0,1116476181
2716,4.5,1116476307
2752,4.0,1116477478
2770,4.5,1116475994
2794,3.5,1116477454
2918,4.5,1116477283
2926,5.0,1116477390
3052,4.0,1116476884
3101,3.0,1116475888
3255,3.0,1116476068
3385,4.0,1116477529
3418,5.0,1116475985
3548,4.5,1116476958
3591,5.0,1116477376
3671,5.0,1116476740
3751,4.5,1116476912
4010,4.5,1116477433
4085,4.5,1116477302
4104,0.5,1116477808
4280,4.0,1116477273
4306,4.0,1116476674
4361,5.0,1116477296
4478,5.0,1116477357
4502,0.5,1116477806
4571,5.0,1116477331
4676,2.5,1116477564
4678,4.0,1116477324
4696,4.5,1116477460
4980,4.0,1116476164
4993,5.0,1116476252
5568,3.5,1116477379
5780,4.0,1116477349
5952,4.5,1116476636
6039,4.0,1116477506
6104,4.5,1116476756
6122,4.0,1116476798
6125,3.5,1116476408
6184,3.5,1116476200
6718,4.5,1116477485
6807,5.0,1116476143
7062,3.0,1116476933
7153,5.0,1116476044
7340,4.5,1116477466
8610,4.5,1116477268
8961,1.0,1116476669
260,5.0,1424224962
318,5.0,1424225031
593,4.0,1424225062
1196,5.0,1424224964
1198,5.0,1424224961
1234,5.0,1424225077
1291,5.0,1424224968
1704,5.0,1424225370
2571,5.0,1424224965
2762,5.0,1424225107
2959,5.0,1424225089
4226,5.0,1424225047
4993,5.0,1424225045
7153,5.0,1424224969
7438,2.0,1424224984
7502,5.0,1424225034
8360,4.5,1424224993
8636,5.0,1424224988
8961,5.0,1424224981
32587,3.0,1424224991
33794,5.0,1424224986
44191,5.0,1424224996
48394,5.0,1424225321
58559,5.0,1424224970
64614,5.0,1424225333
95858,5.0,1424225068
99114,4.5,1424225358
100553,5.0,1424225101
108979,3.5,1424225074
109487,5.0,1424225001
112852,5.0,1424225012
1,4.5,1225256593
34,4.0,1225256510
110,4.0,1225255881
150,4.0,1225255893
153,3.0,1225256302
231,3.0,1225256527
296,5.0,1225255825
318,4.5,1225256582
344,3.5,1225258429
356,5.0,1225255827
364,4.0,1225258445
367,3.5,1225256514
377,4.0,1225258426
480,4.0,1225255846
527,4.5,1225256584
588,4.0,1225258419
589,3.5,1225255959
595,3.5,1225256480
648,4.0,1225256173
733,4.0,1225256499
736,4.0,1225258449
780,3.5,1225256057
1042,5.0,1225258023
1089,5.0,1225258253
1210,3.5,1225255836
1265,3.5,1225256456
1270,4.0,1225256369
1438,3.0,1225255417
1580,3.5,1225256122
1588,3.0,1225255522
1681,2.5,1225255721
1801,3.0,1225255440
1923,4.0,1225256422
2329,4.5,1225258158
2382,4.0,1225255694
2384,3.5,1225255459
2542,5.0,1225258201
2571,4.5,1225256068
2683,2.0,1225256351
2692,4.5,1225258138
2706,3.5,1225257700
2716,3.5,1225256353
2723,4.5,1225257987
2762,4.5,1225258458
2827,1.5,1225255569
2858,3.5,1225256020
2997,5.0,1225256232
3114,4.5,1225256547
3146,1.5,1225255555
3697,2.0,1225255469
3793,4.0,1225256234
3869,4.5,1225256561
3972,4.5,1225255588
3977,3.5,1225257755
3996,4.5,1225256085
4011,5.0,1225258189
4306,4.5,1225256595
4816,4.5,1225258001
4878,5.0,1225258173
4896,3.5,1225256527
4963,4.5,1225256138
4973,5.0,1225258328
5349,4.0,1225256036
5418,4.0,1225256335
5628,4.5,1225258230
5952,5.0,1225255925
5989,4.0,1225256351
6016,5.0,1225258320
6333,3.5,1225256277
6377,4.0,1225256023
6539,4.5,1225255863
6874,4.0,1225255995
7090,5.0,1225258041
7153,5.0,1225255859
7361,4.5,1225256119
7438,4.0,1225256098
8636,3.5,1225256240
8665,4.0,1225257823
8961,4.0,1225255895
9010,5.0,1225258357
26842,4.0,1225256098
27544,4.0,1225256035
31685,3.5,1225255617
33794,5.0,1225255949
44195,5.0,1225258221
45517,3.5,1225255682
45722,4.0,1225256527
46578,5.0,1225256302
48385,4.5,1225256573
48516,4.5,1225256568
49957,5.0,1225257963
50872,4.0,1225257836
51662,4.0,1225256384
51705,4.0,1225258296
52952,4.5,1225257954
53956,5.0,1225258519
56367,3.5,1225256014
57243,4.5,1225257936
57669,5.0,1225257896
58559,5.0,1225256609
59315,4.5,1225256041
59615,3.5,1225257821
60069,4.0,1225257771
1,5.0,1019126661
2,3.0,1019125424
3,3.0,1019128536
5,3.0,1019128415
10,4.0,1019124400
12,2.0,1019563753
16,5.0,1019138531
19,2.0,1019132168
20,3.0,1019124922
21,2.0,1019124231
32,2.0,1019132949
38,3.0,1019227804
47,4.0,1019132386
50,4.0,1064741727
65,1.0,1028111080
66,2.0,1019133230
95,2.0,1019124644
101,3.5,1076328586
104,3.0,1221250916
107,4.0,1019125396
122,2.0,1019128536
135,2.0,1178982000
145,4.0,1019124465
150,3.0,1019137611
153,2.5,1118166852
158,3.0,1019125583
161,4.0,1019137754
163,3.5,1074420419
165,4.0,1019142324
170,3.0,1019132497
172,2.0,1080549606
180,3.5,1058089154
185,2.5,1206217384
208,2.0,1019124858
216,3.0,1034506007
223,4.0,1059407171
231,3.0,1019128257
260,5.0,1019124071
288,3.0,1019124575
296,5.0,1019132316
300,4.0,1019137717
303,3.0,1057592358
316,3.0,1028110820
329,4.0,1092829881
339,3.0,1104840673
344,3.0,1019128536
348,4.0,1019127381
349,4.0,1019124455
350,2.5,1061899719
355,2.0,1019127065
356,3.0,1019127614
357,3.0,1019127559
367,3.0,1019127943
370,3.0,1032164700
376,3.0,1019124675
377,4.0,1019124324
380,3.0,1019124334
383,2.0,1324313611
410,4.0,1019128484
413,2.0,1039945532
420,2.0,1019124939
428,3.0,1019137647
432,3.0,1019128694
434,3.0,1019124800
435,3.0,1019128846
437,2.0,1019128946
440,3.0,1019127444
445,3.0,1019128877
454,3.0,1164743063
457,4.0,1019142214
466,3.0,1019124703
471,4.0,1178980875
474,4.0,1019124231
480,3.0,1019124292
485,4.0,1019124939
492,4.0,1019127800
494,3.0,1019124621
500,4.0,1019128140
507,3.0,1019123928
519,2.0,1019133230
520,3.0,1019128680
528,2.0,1080752851
533,3.0,1019124632
539,3.0,1019127800
541,4.0,1019123960
543,4.0,1019127814
552,3.0,1019125749
553,3.5,1088933661
555,4.0,1079688049
585,4.0,1019128185
586,3.0,1019126928
587,3.0,1019127900
589,3.0,1019124194
590,3.0,1019125259
592,3.0,1118166857
593,5.0,1019132717
594,4.0,1019126687
596,4.0,1019126674
597,3.0,1019127874
599,5.0,1265660460
608,4.0,1059899864
616,4.0,1019126749
619,1.0,1057222213
637,2.0,1019128616
648,3.0,1019125129
663,3.0,1019127733
671,5.0,1059321444
673,3.0,1019125666
688,2.0,1019125022
700,3.0,1019127943
720,4.0,1019126661
733,3.0,1019124354
736,3.0,1019124675
743,3.0,1019128906
745,4.0,1028110529
761,3.0,1019125583
780,3.0,1019133014
785,4.0,1019128243
788,3.0,1019128497
802,3.0,1028215249
805,3.0,1019138615
818,3.5,1178981107
858,5.0,1019124147
870,1.0,1034616569
880,1.5,1170357662
912,4.5,1113129247
919,4.0,1019125217
923,4.5,1459083402
924,4.0,1019132961
941,4.0,1092830001
952,4.5,1127643381
1009,3.0,1019125424
1010,4.0,1019126928
1011,4.0,1019125583
1017,3.0,1019125340
1019,3.0,1028110632
1020,4.0,1092829992
1021,2.0,1178982112
1022,4.0,1019126704
1023,3.0,1028110848
1027,3.0,1019138960
1028,5.0,1019126866
1030,4.0,1164622199
1031,5.0,1019125292
1032,4.0,1019126843
1035,4.0,1019140874
1036,5.0,1019124211
1037,4.0,1019133161
1057,3.5,1073143143
1073,4.0,1019125228
1077,4.0,1028790319
1079,5.0,1019127244
1080,5.0,1019131169
1083,4.0,1019128060
1089,5.0,1019132326
1090,4.0,1019137594
1091,3.0,1164622075
1092,4.0,1019141359
1097,4.0,1019123941
1100,3.0,1019141934
1101,2.5,1178981120
1125,4.0,1019127479
1129,3.0,1019125369
1135,3.0,1019127916
1136,5.0,1019130885
1147,5.0,1019132603
1148,4.0,1028110632
1171,4.0,1178980929
1188,3.0,1019127229
1193,5.0,1019123928
1196,5.0,1019124147
1198,5.0,1019124147
1200,2.0,1113129252
1201,5.0,1019124194
1206,4.0,1034616598
1208,4.0,1036695762
1209,5.0,1062423064
1210,5.0,1019123866
1213,5.0,1019132316
1214,3.0,1019124174
1220,3.0,1019563582
1221,5.0,1019124147
1223,4.0,1019126661
1227,5.0,1019130838
1228,5.0,1324744267
1230,5.0,1029135309
1234,4.0,1019127145
1240,3.0,1019124194
1244,4.0,1028529850
1250,5.0,1019132735
1256,5.0,1019127163
1262,5.0,1019125205
1265,4.0,1164622262
1266,4.0,1087644177
1270,5.0,1019127202
1275,5.0,1019124306
1276,5.0,1019130913
1278,3.0,1113129256
1283,4.0,1019133301
1288,5.0,1019127258
1291,4.0,1019124231
1302,3.0,1019137559
1304,4.0,1019127202
1307,3.0,1019127163
1343,5.0,1019139911
1356,4.0,1019124400
1370,3.0,1019142275
1371,3.0,1019124621
1372,3.0,1019124575
1373,1.5,1156619857
1374,3.0,1019123880
1375,3.0,1019125396
1376,2.0,1178981694
1377,3.0,1019124094
1378,3.0,1019124528
1379,4.0,1019124632
1380,3.0,1019128158
1387,4.0,1019124160
1388,3.0,1019124822
1389,1.0,1019140749
1391,4.0,1019124675
1393,4.0,1019132804
1394,3.0,1019127258
1396,4.0,1019132397
1405,4.0,1019126773
1408,2.0,1019124306
1409,3.0,1019128400
1425,2.0,1072546987
1432,2.0,1037296402
1438,2.0,1019124858
1459,2.0,1275824371
1461,2.0,1023961104
1476,5.0,1019127982
1479,3.0,1019125110
1485,2.5,1198865886
1515,2.0,1019139399
1517,4.0,1019127505
1527,3.0,1019132995
1544,2.0,1032164659
1552,0.5,1075117988
1556,1.0,1019125085
1562,1.5,1208620099
1573,3.0,1019133014
1580,4.0,1019124455
1588,3.0,1019127005
1591,1.0,1019125633
1604,3.0,1046960166
1608,3.0,1019132896
1610,4.0,1019124211
1614,4.0,1019127832
1617,4.0,1019132316
1620,4.0,1019132477
1639,4.5,1058089200
1641,4.0,1019127396
1645,3.0,1019132423
1646,3.0,1019128658
1665,3.0,1178981412
1676,4.0,1019124600
1680,3.0,1019141513
1682,3.0,1019137845
1704,4.0,1081171097
1722,4.0,1019124292
1729,4.0,1019132386
1747,2.0,1143893778
1755,4.0,1019141562
1760,1.0,1019132044
1784,4.0,1019137522
1831,1.5,1117446465
1833,2.0,1019139324
1837,3.0,1019132194
1839,3.0,1019128846
1856,4.0,1019141117
1863,3.0,1019128877
1876,3.0,1019133056
1882,3.0,1019124974
1884,2.5,1444051656
1911,3.0,1019128431
1917,3.0,1019124725
1918,3.0,1019124750
1920,4.0,1019127005
1923,4.0,1019127456
1953,5.0,1019124211
1954,4.0,1019124244
1955,3.0,1019137845
1961,3.0,1019123894
1965,2.0,1019132980
1967,3.0,1019126914
1968,3.0,1019127229
1982,1.5,1161526179
2000,4.0,1019127319
2001,3.5,1164622247
2002,3.0,1019124575
2003,4.0,1019127916
2004,3.0,1019128386
2005,3.0,1028110699
2006,3.0,1019124400
2011,3.0,1019128039
2012,4.0,1019128140
2013,5.0,1019124481
2014,2.0,1072012999
2018,4.0,1019126704
2019,5.0,1019132771
2023,3.0,1082281251
2027,2.0,1178981888
2034,3.0,1019133126
2038,3.0,1019127044
2040,3.0,1019126952
2041,4.0,1019125595
2046,3.0,1019125353
2050,3.0,1019125449
2051,4.0,1019125633
2053,2.0,1019563932
2054,4.0,1019125435
2060,4.0,1019128577
2083,4.0,1019126899
2087,4.0,1019126704
2088,3.0,1028110796
2090,4.0,1019126736
2094,3.0,1019133056
2100,3.0,1019127641
2105,4.0,1019124493
2108,3.0,1019127430
2109,3.0,1019127711
2110,4.0,1019128140
2111,4.0,1019128158
2115,4.0,1164622254
2124,3.0,1019563464
2126,2.0,1057649467
2134,3.0,1019128119
2139,3.0,1019126719
2140,3.0,1019126914
2141,3.0,1019126749
2142,3.0,1019126790
2146,3.0,1019141823
2153,1.0,1019125065
2169,3.0,1019128468
2174,3.0,1019127479
2194,4.0,1019132349
2231,4.0,1019137951
2243,4.0,1100099775
2247,3.0,1019131482
2249,2.0,1019128185
2253,1.0,1019124908
2264,3.0,1019139281
2268,4.0,1019132349
2269,3.0,1019139281
2289,5.0,1019127129
2291,3.0,1019137680
2300,4.0,1019140840
